Diabetes_Number,Hispanic or Latino,White,Black/African American,American Indian or Alaskan Native,Asian,Native Hawaiian or Other PI,Other Race,Two or More Races,Whiteness
0.06922331441229405,0.01481378928423093,0.9658036826803267,0.004845632008860584,0.0,0.001246019659421293,0.0,0.0,0.01329087636716046,5
0.11128415687384964,0.10655528812119495,0.8284581622539997,0.03177120203879372,0.0015007787059323234,0.010647033838312331,0.004927084808155175,0.001444145547217896,0.014696304686393883,5
0.07390449950365674,0.027005125503940356,0.9447742144608091,0.0038897105001924597,0.001337087984441158,0.005166021758068111,0.003221166507971881,0.00016207127084135248,0.01444460201373554,5
0.08002529015941832,0.060335094612292826,0.9121618570202773,0.008625750801607731,0.0024838549428713363,0.00469674389197489,0.0,0.0,0.01169669873097593,5
0.14907219709964134,0.008576329331046312,0.9622641509433962,0.010447528457820054,0.0029627319507250895,0.0003118665211289568,0.0,0.0,0.015437392795883362,5
0.07704654895666131,0.04741953913540278,0.8766765514051745,0.04676660227983785,0.003237478575509427,0.01322197132518976,0.0001632342138912316,0.0,0.012514623064994422,5
0.08040866521615742,0.04389367136505534,0.9183615551981837,0.012865386434585185,0.005297512061299783,0.012392394286254849,0.0,0.0,0.007189480654621133,5
0.04813489534826724,0.02186167344738003,0.9516690358315769,0.009460320572520955,0.0008823096907014362,0.013234645360521543,0.0,4.9017205038968675e-05,0.002842997892260183,5
0.070343170765054,0.16153635813199477,0.7390085743862185,0.03118224965331354,0.01533233070958417,0.028691966639973438,0.0019433973319791403,0.00014648723607882966,0.022158635910857635,4
0.11897449592736013,0.02910936039524636,0.944051275203632,0.012284684203498465,0.0,0.0033382294031245826,0.00026705835224996664,0.0,0.01094939244224863,5
0.0725554514214308,0.11566697906904093,0.8611371446422993,0.006872852233676976,0.0003905029678225555,0.0030459231490159327,0.0,0.0,0.01288659793814433,5
0.123673792557403,0.03467933491686461,0.9050673000791766,0.014885193982581157,0.0027711797307996833,0.006017418844022169,0.0005542359461599367,0.0008709422011084719,0.03515439429928741,5
0.08571064696892511,0.018084564442180335,0.9503311258278145,0.0057310239429444725,0.021141110545084055,0.00012735608762098828,0.0,0.0,0.004584819154355578,5
0.08213652753162623,0.02976226853266516,0.8834565788669559,0.02279533092953615,0.0032390148505775226,0.004339057630018945,0.000611134877467457,0.0003055674387337285,0.0554910468740451,5
0.07585041200084514,0.04035495457426579,0.9152757236425101,0.005915909571096556,0.010141559264736952,0.006549757025142616,0.0,0.00021128248468201986,0.021550813437566027,5
0.09977231159717816,0.14687768280392668,0.817252062259714,0.01216826546228211,0.006345414504871039,0.0010078011272442238,0.0020156022544884477,0.0004479116121085439,0.01388525997536486,5
0.10073459393279825,0.02652700312882601,0.9015099986396409,0.03217249353829411,0.004829274928581146,0.009046388246497075,0.0,0.0,0.025914841518160793,5
0.09654387417218543,0.04294288079470199,0.8335057947019867,0.010865066225165563,0.07057119205298014,0.005380794701986755,0.0010347682119205299,0.0,0.03569950331125828,5
0.07242582897033159,0.04727086718420894,0.8914816152133357,0.02228139856773184,0.007477282301257748,0.011283625203105253,0.0004663898417283505,0.00015044833604140338,0.01958837335259072,5
0.08657844990548204,0.04612476370510397,0.913421550094518,0.017391304347826087,0.004914933837429111,0.0,0.0,0.0,0.018147448015122872,5
0.07484407484407485,0.010692010692010692,0.8627858627858628,0.00594000594000594,0.06177606177606178,0.0,0.0,0.0,0.058806058806058804,5
0.11165215680487925,0.025183217746298756,0.8829865722296001,0.0061482465200924695,0.023756824553637302,0.004279179577984358,0.0035413899955732625,0.0005410456937681373,0.053563523683045594,5
0.09749719835636907,0.06499813223757937,0.923048188270452,0.0,0.0,0.00037355248412401944,0.0,0.008965259618976467,0.002614867388868136,5
0.08134437408670239,0.08377983438869946,0.859230394544569,0.004870920603994155,0.012177301509985387,0.007793472966390648,0.0,0.0,0.03214807598636142,5
0.09751903709162368,0.02468680913780398,0.9425202652910832,0.00552689756816507,0.006632277081798084,0.006632277081798084,0.0,0.0,0.01400147383935151,5
0.0728476821192053,0.03189845474613687,0.9303532008830022,0.017770419426048564,0.0013245033112582781,0.00033112582781456954,0.0,0.0013245033112582781,0.016997792494481235,5
0.10643683702989393,0.026398264223722274,0.9341851494696239,0.006147540983606557,0.007352941176470588,0.002772420443587271,0.0,0.00048216007714561236,0.02266152362584378,5
0.07584269662921349,0.06910112359550562,0.9168539325842696,0.0,0.0,0.0,0.0,0.0,0.014044943820224719,5
0.09249529375403895,0.10778005675592144,0.7975049872158692,0.027057402152229498,0.016240060689500155,0.01601528476300188,0.00019667893568598804,0.00033716388974740804,0.03486836559804445,4
0.0796000818246906,0.05487368313388565,0.8688503630970645,0.021530121714227267,0.004193515393269919,0.020123759844533087,0.0,0.0,0.030428556817019534,5
0.09094064560916348,0.028115237764665048,0.9524470669906282,0.0013884068031933356,0.009024644220756682,0.0013884068031933356,0.0,0.0,0.0076362374175633465,5
0.08040412544727425,0.04609555882972006,0.9101768048831825,0.01336560724058093,0.008524521153441381,0.004472742580509366,0.0,0.0,0.017364765312565776,5
0.07807652533609101,0.02779214064115822,0.9030506721820062,0.05455015511892451,0.0043950361944157185,0.0009048603929679421,0.0,0.0,0.009307135470527405,5
0.05320192090111382,0.06164986297236819,0.7866978435957391,0.04057191226879206,0.021496995449174064,0.051944786664320015,8.3808949119587e-05,0.00122361065714597,0.03633117944334096,4
0.08923076923076922,0.20341880341880342,0.7682051282051282,0.005811965811965812,0.0,0.0037606837606837607,0.0,0.0,0.018803418803418803,4
0.17056986729117876,0.04332552693208431,0.9047619047619048,0.00234192037470726,0.01795472287275566,0.00702576112412178,0.0,0.0,0.02459016393442623,5
0.053189279035944316,0.05679063647066972,0.8973613131103262,0.013816746312071472,0.001904564027979777,0.010630930119814391,0.001489022785511462,0.0007618256111919108,0.01724496156243507,5
0.09868107420943906,0.06038455426664548,0.8579373907516288,0.04560622914349277,0.00778642936596218,0.005879548704910218,0.0,0.0019068806610519624,0.020498967106308597,5
0.055605162756717265,0.4947912438780204,0.41875693373379874,0.02446085991828341,0.003382309170116622,0.03996536515409801,0.0,0.0,0.01864328814568282,3
0.07290337547848277,0.5454413641108921,0.40180953485674514,0.019371302633105207,0.0029288945597958473,0.01490546340331748,0.0005219812086764877,0.0005799791207516529,0.014441480106716158,3
0.06431170050463561,0.04154441966905293,0.9100262097562883,0.010601259633063412,0.0043422133552399956,0.002855689864256934,0.0,0.0026209756288385557,0.02800923209325979,5
0.0706978077088408,0.15965037971056026,0.5686774609542914,0.16947986817595645,0.010746525290156184,0.031093279839518557,0.009113053446052443,0.0017194440464249892,0.04951998853703969,3
0.1034746086292478,0.034746086292478044,0.9293623520427644,0.001145475372279496,0.0057273768613974796,0.010691103474608629,0.0,0.0,0.018327605956471937,5
0.11512770137524558,0.03025540275049116,0.8840864440078585,0.03929273084479371,0.0019646365422396855,0.009823182711198428,0.0,0.0,0.03457760314341847,5
0.06355042016806722,0.4724264705882353,0.5172006302521008,0.0,0.0,0.0024947478991596637,0.0,0.0013130252100840337,0.006565126050420168,3
0.07106178565512672,0.15736292860692397,0.8217657777041577,0.0,0.0049693556402186515,0.0011595163160510187,0.005631936392247805,0.0,0.009110485340400862,5
0.1025,0.23,0.7491666666666666,0.006666666666666667,0.005833333333333334,0.0,0.0,0.0,0.008333333333333333,4
0.08674463937621832,0.03784925276153346,0.9215399610136452,0.0030864197530864196,0.0014619883040935672,0.001299545159194282,0.0,0.0,0.03476283300844704,5
0.14029051987767585,0.3581804281345566,0.6127675840978594,0.0095565749235474,0.0,0.0,0.0,0.0011467889908256881,0.01834862385321101,4
0.10294376872906752,0.0625771196897585,0.9019918914154769,0.0017627357659086903,0.025030847875903404,0.0021152829190904283,0.0,0.0,0.006522122333862154,5
0.0727246418752713,0.11801475907972797,0.8297786138040805,0.01658226016495442,0.003328027781797135,0.007234843003906815,0.0024019678772970628,0.0,0.022659528288236145,5
0.061279960464541636,0.30121077341240426,0.6730911786508524,0.0,0.0054361255250803065,0.002470966147763776,0.00024709661477637757,0.0,0.017543859649122806,4
0.11617806731813246,0.08577633007600434,0.8821932681867535,0.0,0.0010857763300760044,0.019001085776330078,0.0,0.0,0.011943539630836048,5
0.10714822045352156,0.04505180958101817,0.8408169394804025,0.006457426039945938,0.06344796515993392,0.005931821594834059,0.0013515542874305451,0.0,0.0369424838564349,5
0.0824862346463363,0.02615417196103346,0.9369970351545955,0.006776789495976281,0.0068297331639135955,0.00010588733587462939,0.0,0.0010588733587462938,0.022077509529860227,5
0.09396433470507544,0.023319615912208505,0.9543895747599451,0.006172839506172839,0.0051440329218107,0.0,0.0013717421124828531,0.0,0.009602194787379973,5
0.057581357535926435,0.07524483263934197,0.8024054571974135,0.04555236361276307,0.0019931614238721646,0.04881622949195733,0.00027839358362567507,0.0008403045591646143,0.024869257491861686,5
0.07502543234994914,0.3133265513733469,0.6632756866734486,0.005340793489318413,0.0,0.003306205493387589,0.0,0.0,0.014750762970498474,4
0.10388219544846052,0.03400267737617135,0.9349397590361446,0.002811244979919679,0.005622489959839358,0.00013386880856760375,0.0,0.0,0.02248995983935743,5
0.08511480601741885,0.06492478226444973,0.8867775138558986,0.006334125098970704,0.00870942201108472,0.011876484560570071,0.0,0.000395882818685669,0.02098178939034046,5
0.10011292777532282,0.0445819217361418,0.8547650611282958,0.04183237590219473,0.009328816222320421,0.0030441400304414,0.0,0.0,0.046447684980605884,5
0.0907429963459196,0.05907429963459196,0.9183922046285018,0.0006090133982947625,0.01766138855054811,0.0,0.0030450669914738123,0.0,0.001218026796589525,5
0.08625471627395617,0.06868893830738862,0.7907973314010145,0.0809824841957972,0.004247769920791585,0.013817745683516154,0.0004997376377401864,7.496064566102797e-05,0.040891032208090754,4
0.05263157894736842,0.031643525992896354,0.9454310623183726,0.007426541814659348,0.0,0.0,0.0,0.0,0.015498869874071682,5
0.11011935651271407,0.026154644525168656,0.9371043072132849,0.0031136481577581734,0.008095485210171251,0.005293201868188895,0.0,0.0,0.020238713025428127,5
0.11423487544483986,0.05800711743772242,0.9028469750889679,0.00035587188612099647,0.007473309608540925,0.0,0.0,0.0014234875444839859,0.0298932384341637,5
0.05919096669569657,0.21015646115498965,0.7129943842157422,0.022403075167422445,0.003393495300159164,0.020781404846992403,0.0,0.0,0.030271179314694134,4
0.07662898936170212,0.035738031914893616,0.9285239361702128,0.004903590425531915,0.0009142287234042553,0.002327127659574468,0.0,0.0,0.02759308510638298,5
0.08705858338436416,0.024392733210859358,0.9478464992855685,0.005103082261686058,0.002449479485609308,0.005307205552153501,0.002347417840375587,0.0,0.012553582363747704,5
0.08208173244848062,0.041075794621026895,0.9179531959483059,0.010932588194201886,0.004575619979042962,0.005693328676213762,0.0,0.0006985679357317499,0.019070904645476772,5
0.10936399906125323,0.18422905421262614,0.7803332551044356,0.00492842055855433,0.0,0.011734334663224596,0.0,0.0004693733865289838,0.01830556207463037,4
0.07755003471488514,0.031122649198538955,0.9289703263199203,0.01376520662903372,0.00839194614664775,0.004105412503396021,0.0,0.0,0.013644459202463247,5
0.08293153326904533,0.023625843780135006,0.9513018322082931,0.007714561234329798,0.0017679202828672453,0.0022500803600128574,0.0,0.0,0.013339762134361942,5
0.09454049135577798,0.06475583864118896,0.7984228086138914,0.05022747952684258,0.03130118289353958,0.010494388838337882,0.0012435547467394602,0.0,0.043554746739460116,4
0.10492274523895077,0.04725116780452749,0.9193316564858067,0.00035932446999640676,0.0010779734099892202,0.005210204814947898,0.0,0.0,0.026769673014732303,5
0.09267089499647639,0.23044397463002114,0.7184637068357999,0.009161381254404511,0.0,0.006342494714587738,0.0,0.0,0.03558844256518675,4
0.060372129849564526,0.020190023752969122,0.9531868566904196,0.0055423594615993665,0.0032660332541567696,0.001583531274742676,9.897070467141726e-05,9.897070467141726e-05,0.016033254156769598,5
0.11348837209302326,0.050294573643410855,0.904124031007752,0.009736434108527132,0.0030387596899224805,0.004031007751937985,0.00037209302325581393,0.0009302325581395349,0.027472868217054264,5
0.0805414551607445,0.10152284263959391,0.8829103214890017,0.007106598984771574,0.0020304568527918783,0.00338409475465313,0.0,0.0,0.003045685279187817,5
0.07054320087495443,0.05140357273058695,0.8922712358731316,0.026977761574917974,0.004557054320087495,0.005833029529711994,0.0,0.0007291286912139992,0.01822821728034998,5
0.11018763379926962,0.031230323636821558,0.9339503840826092,0.005981614406246065,0.0018889308651303363,0.0020148595894723584,0.0,0.0,0.024933887419720437,5
0.09630863169580905,0.020538440188731612,0.9450457951706911,0.0038856508465167916,0.0038856508465167916,0.002775464890369137,0.0,0.004995836802664446,0.01887316125451013,5
0.08980006777363606,0.027617756692646562,0.9412063707217893,0.008980006777363606,0.0057607590647238225,0.004405286343612335,0.0,0.0,0.012029820399864452,5
0.10254881502459383,0.07810403935012669,0.8423013861976449,0.04933671187956477,0.007601729020718438,0.0005962140408406618,0.0,0.0,0.022059919511104486,5
0.08505917159763314,0.033838757396449703,0.9382396449704142,0.005917159763313609,0.0025887573964497044,0.004622781065088758,0.0009245562130177514,0.0,0.013868343195266272,5
0.07538755574431939,0.05258016564026333,0.8986196644722871,0.006583138670630707,0.014143130176258229,0.009768528349968147,0.0,0.0,0.018305372690592483,5
0.07107075767063244,0.07180129409309122,0.8838447088290545,0.023481527864746398,0.0010436234606553956,0.001147985806720935,0.0,0.0008348987685243164,0.017845961177207263,5
0.06895177361498606,0.06775607811877242,0.9063371861299322,0.0039856516540454365,0.00876843363889996,0.0019928258270227183,0.0,0.0,0.011159824631327222,5
0.0849590339297317,0.09331072407727295,0.8423638294163326,0.026433812459390502,0.007432528803030063,0.0053723395825739685,0.0,0.0020443416110679704,0.023042424050332008,5
0.05505761843790013,0.01856594110115237,0.9579598804950917,0.0034144259496372174,0.0036278275714895433,0.006402048655569782,0.0,0.0,0.010029876227059326,5
0.09035033804548248,0.11278426551936079,0.8380454824830977,0.01679983609916001,0.007375537799631223,0.008502356074574882,0.003073140749846343,0.0,0.013419381274329031,5
0.039191988950276244,0.08276668083297918,0.7651004037399065,0.06186251593710157,0.003081172970675733,0.04957766680832979,0.0022843178920526988,0.0015140246493837654,0.03381321716957076,4
0.09417741305197343,0.025595935912465808,0.941578741695975,0.008597108245408363,0.0019538882375928096,0.0019538882375928096,0.0015631105900742479,0.0009769441187964048,0.017780382962094568,5
0.058349451966473245,0.02675693101225016,0.9358478401031592,0.0016118633139909735,0.0029013539651837525,0.0061250805931656995,0.0,0.0009671179883945841,0.025789813023855575,5
0.10075963881324351,0.031102192919592948,0.9270460083130285,0.015336104342840762,0.001003296545793321,0.0,0.005016482728966604,0.0,0.020495915149777843,5
0.0787420193899267,0.11055532313512924,0.8034086981828765,0.027411462975426088,0.004729250413809411,0.022609454862942684,0.0,0.0008367135347508958,0.030449096895065208,5
